"Mooring Name","Latitude","Longitude","Date","Time","xCO2  SW (wet) (umol/mol)","QF","H2O (mmol/mol)","xCO2  Air (wet) (umol/mol)","QF","H2O (mmol/mol)","Licor Atm Pressure  (hPa)","Licor Temp (C)","% O2","SST (C)","Salinity","xCO2  SW (dry) (umol/mol)","xCO2  Air (dry) (umol/mol)","fCO2  SW (sat) uatm","fCO2  Air (sat) uatm","dfCO2","pCO2 SW (sat) uatm","pCO2 Air (sat) uatm","dpCO2"
"WA_125W_47N","47.000","-125.000","09/19/2011","04:17","300.2","2","4.73","382.1","2","4.71","1020.0","17.1","103.71","-999.000","-999.000","301.6","383.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","05:17","303.2","2","4.63","382.4","2","4.63","1020.4","16.8","103.61","-999.000","-999.000","304.6","384.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","06:17","297.5","2","4.62","382.3","2","4.61","1020.9","16.6","103.62","-999.000","-999.000","298.9","384.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","07:17","289.1","2","4.50","382.1","2","4.50","1020.8","16.5","103.63","-999.000","-999.000","290.4","383.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","08:17","290.4","2","4.43","382.2","2","4.43","1021.4","16.4","103.55","-999.000","-999.000","291.7","383.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","09:17","297.1","2","4.41","382.0","2","4.41","1021.4","16.3","103.48","-999.000","-999.000","298.4","383.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","10:17","303.9","2","4.39","382.2","2","4.39","1021.5","16.2","103.26","-999.000","-999.000","305.3","383.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","11:17","309.5","2","4.32","382.3","2","4.32","1021.6","16.1","103.08","-999.000","-999.000","310.8","383.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","12:17","296.3","2","4.22","382.0","2","4.22","1021.8","15.9","103.18","-999.000","-999.000","297.5","383.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","13:17","286.1","2","4.20","382.3","2","4.20","1022.1","15.7","103.53","-999.000","-999.000","287.3","383.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","14:17","284.8","2","4.11","381.5","2","4.11","1022.3","15.6","103.76","-999.000","-999.000","286.0","383.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","15:17","292.5","2","4.24","383.9","2","4.23","1023.0","15.4","103.89","-999.000","-999.000","293.8","385.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","16:17","292.5","2","4.59","391.8","2","4.56","1023.3","15.4","104.01","-999.000","-999.000","293.8","393.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","17:17","289.6","2","4.47","409.8","2","4.44","1023.7","15.6","104.25","-999.000","-999.000","290.9","411.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","18:17","287.8","2","4.45","411.9","2","4.47","1024.0","16.1","104.54","-999.000","-999.000","289.1","413.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","19:17","288.5","2","4.60","421.4","2","4.61","1024.2","16.8","104.86","-999.000","-999.000","289.8","423.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","20:17","288.0","2","4.97","408.8","2","5.01","1023.8","17.9","105.35","-999.000","-999.000","289.4","410.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","21:17","288.3","2","5.16","400.5","2","5.12","1023.6","19.2","105.76","-999.000","-999.000","289.7","402.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/19/2011","22:17","288.7","2","5.49","388.6","2","5.48","1023.2","20.1","106.21","-999.000","-999.000","290.3","390.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","00:17","290.5","2","6.00","388.5","2","5.88","1022.3","20.8","106.17","-999.000","-999.000","292.3","390.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","03:17","291.6","2","5.54","384.3","2","5.42","1021.5","18.5","105.76","-999.000","-999.000","293.2","386.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","06:17","297.7","2","5.21","383.6","2","5.11","1021.5","16.1","105.52","-999.000","-999.000","299.3","385.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","09:17","303.3","2","4.91","386.1","2","4.81","1020.4","15.2","105.27","-999.000","-999.000","304.7","387.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","12:17","296.5","2","4.72","394.9","2","4.63","1020.1","14.7","105.16","-999.000","-999.000","297.9","396.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","15:17","292.0","2","5.01","409.9","2","4.91","1019.4","14.5","105.08","-999.000","-999.000","293.4","411.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","18:17","284.0","2","5.28","404.4","2","5.16","1019.3","15.6","105.21","-999.000","-999.000","285.5","406.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/20/2011","21:17","283.9","2","6.04","393.7","2","5.94","1018.9","17.9","105.61","-999.000","-999.000","285.6","396.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","00:17","256.5","2","6.31","393.6","2","6.13","1017.3","19.4","106.00","-999.000","-999.000","258.2","396.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","03:17","263.7","2","5.72","398.1","2","5.55","1016.9","17.8","106.36","-999.000","-999.000","265.2","400.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","06:17","261.9","2","5.49","404.0","2","5.35","1015.9","16.5","106.21","-999.000","-999.000","263.4","406.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","09:17","266.3","2","5.43","400.9","2","5.29","1015.9","16.0","105.96","-999.000","-999.000","267.8","403.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","12:17","281.7","2","5.38","401.3","2","5.26","1015.5","15.7","105.33","-999.000","-999.000","283.2","403.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","15:17","275.4","2","5.45","408.2","2","5.33","1014.8","15.7","104.89","-999.000","-999.000","276.9","410.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","18:17","273.9","2","5.66","405.3","2","5.54","1015.4","15.9","104.53","-999.000","-999.000","275.5","407.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/21/2011","21:17","268.6","2","5.73","394.6","2","5.62","1014.6","16.1","104.41","-999.000","-999.000","270.2","396.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","00:17","271.6","2","5.57","387.5","2","5.46","1013.3","16.2","104.32","-999.000","-999.000","273.1","389.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","03:17","276.3","2","5.66","382.2","2","5.55","1013.0","16.3","104.03","-999.000","-999.000","277.9","384.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","06:17","283.5","2","5.62","382.4","2","5.53","1013.1","16.2","103.46","-999.000","-999.000","285.1","384.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","09:17","291.1","2","5.67","382.3","2","5.58","1012.9","16.2","103.18","-999.000","-999.000","292.8","384.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","12:17","299.8","2","5.68","382.5","2","5.62","1012.1","16.2","102.62","-999.000","-999.000","301.5","384.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","15:17","301.0","2","5.67","382.5","2","5.62","1013.1","16.2","102.26","-999.000","-999.000","302.7","384.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","18:17","301.2","2","5.70","382.4","2","5.67","1014.0","16.3","102.10","-999.000","-999.000","302.9","384.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","21:17","303.7","2","5.65","384.0","2","5.64","1014.4","16.5","101.92","-999.000","-999.000","305.4","386.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/22/2011","23:17","302.1","2","5.50","386.8","2","5.50","1014.2","16.7","101.86","-999.000","-999.000","303.8","388.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","00:17","301.8","2","5.13","386.7","2","5.12","1013.9","17.0","101.88","-999.000","-999.000","303.4","388.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","01:17","301.8","2","5.15","386.9","2","5.15","1013.9","17.1","101.84","-999.000","-999.000","303.3","388.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","02:17","302.3","2","5.13","386.1","2","5.13","1014.0","17.2","101.86","-999.000","-999.000","303.8","388.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","03:17","303.4","2","5.16","385.5","2","5.17","1014.0","17.2","101.80","-999.000","-999.000","305.0","387.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","04:17","304.6","2","5.19","385.4","2","5.20","1013.8","17.2","101.72","-999.000","-999.000","306.2","387.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","05:17","304.9","2","5.20","384.8","2","5.22","1013.9","17.3","101.48","-999.000","-999.000","306.5","386.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","06:17","305.8","2","5.13","385.4","2","5.15","1014.3","17.3","101.43","-999.000","-999.000","307.3","387.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","07:17","307.8","2","5.11","385.5","2","5.15","1014.3","17.2","101.35","-999.000","-999.000","309.3","387.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","09/23/2011","08:17","309.0","2","5.15","385.1","2","5.18","1014.3","17.2","101.26","-999.000","-999.000","310.6","387.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
